,PhraseID,Note,TimeStamp,PieceID
3314,PHRASE000342,B,21/05/23 12:31:05,PIECE00059
3315,PHRASE000342,G,21/05/23 12:31:25,PIECE00059
3316,PHRASE000342,END,21/05/23 12:30:35,PIECE00059
3317,PHRASE000343,D,21/05/23 12:30:35,PIECE00059
3318,PHRASE000343,E,21/05/23 12:30:35,PIECE00059
3319,PHRASE000343,F,21/05/23 12:30:45,PIECE00059
3320,PHRASE000343,A,21/05/23 12:30:45,PIECE00059
3321,PHRASE000343,G,21/05/23 12:30:45,PIECE00059
3322,PHRASE000343,E,21/05/23 12:30:45,PIECE00059
3323,PHRASE000343,E,21/05/23 12:30:55,PIECE00059
3324,PHRASE000343,D,21/05/23 12:30:55,PIECE00059
3325,PHRASE000343,END,21/05/23 12:30:35,PIECE00059
3326,PHRASE000344,C,21/05/23 12:30:35,PIECE00059
3327,PHRASE000344,E,21/05/23 12:30:35,PIECE00059
3328,PHRASE000344,D,21/05/23 12:30:45,PIECE00059
3329,PHRASE000344,C,21/05/23 12:30:55,PIECE00059
3330,PHRASE000344,B,21/05/23 12:31:05,PIECE00059
3331,PHRASE000344,C,21/05/23 12:31:25,PIECE00059
3332,PHRASE000344,END,21/05/23 12:30:35,PIECE00059
3333,PHRASE000345,E,21/05/23 12:30:35,PIECE00060
3334,PHRASE000345,E,21/05/23 12:30:45,PIECE00060
3335,PHRASE000345,C,21/05/23 12:30:45,PIECE00060
3336,PHRASE000345,C,21/05/23 12:30:55,PIECE00060
3337,PHRASE000345,A,21/05/23 12:30:55,PIECE00060
3338,PHRASE000345,A,21/05/23 12:31:05,PIECE00060
3339,PHRASE000345,G,21/05/23 12:31:05,PIECE00060
3340,PHRASE000345,G,21/05/23 12:31:15,PIECE00060
3341,PHRASE000345,END,21/05/23 12:30:35,PIECE00060
3342,PHRASE000346,E,21/05/23 12:30:35,PIECE00060
3343,PHRASE000346,G,21/05/23 12:30:45,PIECE00060
3344,PHRASE000346,F,21/05/23 12:30:45,PIECE00060
3345,PHRASE000346,D,21/05/23 12:30:55,PIECE00060
3346,PHRASE000346,G,21/05/23 12:30:55,PIECE00060
3347,PHRASE000346,C,21/05/23 12:31:05,PIECE00060
3348,PHRASE000346,rest,21/05/23 12:31:15,PIECE00060
3349,PHRASE000346,END,21/05/23 12:30:35,PIECE00060
3350,PHRASE000347,E,21/05/23 12:30:35,PIECE00060
3351,PHRASE000347,E,21/05/23 12:30:45,PIECE00060
3352,PHRASE000347,C,21/05/23 12:30:45,PIECE00060
3353,PHRASE000347,C,21/05/23 12:30:55,PIECE00060
3354,PHRASE000347,A,21/05/23 12:30:55,PIECE00060
3355,PHRASE000347,A,21/05/23 12:31:05,PIECE00060
3356,PHRASE000347,G,21/05/23 12:31:05,PIECE00060
3357,PHRASE000347,G,21/05/23 12:31:15,PIECE00060
3358,PHRASE000347,END,21/05/23 12:30:35,PIECE00060
3359,PHRASE000348,E,21/05/23 12:30:35,PIECE00060
3360,PHRASE000348,G,21/05/23 12:30:45,PIECE00060
3361,PHRASE000348,F,21/05/23 12:30:45,PIECE00060
3362,PHRASE000348,D,21/05/23 12:30:55,PIECE00060
3363,PHRASE000348,G,21/05/23 12:30:55,PIECE00060
3364,PHRASE000348,C,21/05/23 12:31:05,PIECE00060
3365,PHRASE000348,rest,21/05/23 12:31:15,PIECE00060
3366,PHRASE000348,END,21/05/23 12:30:35,PIECE00060
3367,PHRASE000349,E,21/05/23 12:30:35,PIECE00060
3368,PHRASE000349,D,21/05/23 12:30:45,PIECE00060
3369,PHRASE000349,D,21/05/23 12:30:45,PIECE00060
3370,PHRASE000349,D,21/05/23 12:30:45,PIECE00060
3371,PHRASE000349,E,21/05/23 12:30:45,PIECE00060
3372,PHRASE000349,F#,21/05/23 12:30:45,PIECE00060
3373,PHRASE000349,G,21/05/23 12:30:55,PIECE00060
3374,PHRASE000349,B,21/05/23 12:30:55,PIECE00060
3375,PHRASE000349,B,21/05/23 12:31:05,PIECE00060
3376,PHRASE000349,END,21/05/23 12:30:35,PIECE00060
3377,PHRASE000350,B,21/05/23 12:30:35,PIECE00060
3378,PHRASE000350,A,21/05/23 12:30:45,PIECE00060
3379,PHRASE000350,B,21/05/23 12:30:45,PIECE00060
3380,PHRASE000350,C,21/05/23 12:30:55,PIECE00060
3381,PHRASE000350,F#,21/05/23 12:30:55,PIECE00060
3382,PHRASE000350,G,21/05/23 12:31:05,PIECE00060
3383,PHRASE000350,rest,21/05/23 12:31:15,PIECE00060
3384,PHRASE000350,END,21/05/23 12:30:35,PIECE00060
3385,PHRASE000351,E,21/05/23 12:30:35,PIECE00060
3386,PHRASE000351,E,21/05/23 12:30:45,PIECE00060
3387,PHRASE000351,C,21/05/23 12:30:45,PIECE00060
3388,PHRASE000351,C,21/05/23 12:30:55,PIECE00060
3389,PHRASE000351,A,21/05/23 12:30:55,PIECE00060
3390,PHRASE000351,A,21/05/23 12:31:05,PIECE00060
3391,PHRASE000351,G,21/05/23 12:31:05,PIECE00060
3392,PHRASE000351,G,21/05/23 12:31:15,PIECE00060
3393,PHRASE000351,END,21/05/23 12:30:35,PIECE00060
3394,PHRASE000352,E,21/05/23 12:30:35,PIECE00060
3395,PHRASE000352,G,21/05/23 12:30:45,PIECE00060
3396,PHRASE000352,F,21/05/23 12:30:45,PIECE00060
3397,PHRASE000352,D,21/05/23 12:30:55,PIECE00060
3398,PHRASE000352,G,21/05/23 12:30:55,PIECE00060
3399,PHRASE000352,C,21/05/23 12:31:05,PIECE00060
3400,PHRASE000352,rest,21/05/23 12:31:15,PIECE00060
3401,PHRASE000352,END,21/05/23 12:30:35,PIECE00060
3402,PHRASE000353,G,21/05/23 12:30:45,PIECE00061
3403,PHRASE000353,C,21/05/23 12:30:55,PIECE00061
3404,PHRASE000353,G,21/05/23 12:30:55,PIECE00061
3405,PHRASE000353,E,21/05/23 12:30:55,PIECE00061
3406,PHRASE000353,G,21/05/23 12:30:55,PIECE00061
3407,PHRASE000353,C,21/05/23 12:30:55,PIECE00061
3408,PHRASE000353,B,21/05/23 12:30:55,PIECE00061
3409,PHRASE000353,B,21/05/23 12:31:05,PIECE00061
3410,PHRASE000353,A,21/05/23 12:31:15,PIECE00061
3411,PHRASE000353,rest,21/05/23 12:31:25,PIECE00061
3412,PHRASE000353,END,21/05/23 12:30:35,PIECE00061
3413,PHRASE000354,D,21/05/23 12:30:35,PIECE00061
3414,PHRASE000354,E,21/05/23 12:30:35,PIECE00061
3415,PHRASE000354,F,21/05/23 12:30:45,PIECE00061
3416,PHRASE000354,E,21/05/23 12:30:45,PIECE00061
3417,PHRASE000354,D,21/05/23 12:30:45,PIECE00061
3418,PHRASE000354,G,21/05/23 12:30:45,PIECE00061
3419,PHRASE000354,E,21/05/23 12:30:45,PIECE00061
3420,PHRASE000354,D,21/05/23 12:30:45,PIECE00061
3421,PHRASE000354,C,21/05/23 12:31:05,PIECE00061
3422,PHRASE000354,rest,21/05/23 12:31:15,PIECE00061
3423,PHRASE000354,END,21/05/23 12:30:35,PIECE00061
3424,PHRASE000355,G,21/05/23 12:30:45,PIECE00061
3425,PHRASE000355,C,21/05/23 12:30:55,PIECE00061
3426,PHRASE000355,G,21/05/23 12:30:55,PIECE00061
3427,PHRASE000355,E,21/05/23 12:30:55,PIECE00061
3428,PHRASE000355,G,21/05/23 12:30:55,PIECE00061
3429,PHRASE000355,C,21/05/23 12:30:55,PIECE00061
3430,PHRASE000355,B,21/05/23 12:30:55,PIECE00061
3431,PHRASE000355,B,21/05/23 12:31:05,PIECE00061
3432,PHRASE000355,A,21/05/23 12:31:15,PIECE00061
3433,PHRASE000355,rest,21/05/23 12:31:25,PIECE00061
3434,PHRASE000355,END,21/05/23 12:30:35,PIECE00061
3435,PHRASE000356,D,21/05/23 12:30:35,PIECE00061
3436,PHRASE000356,E,21/05/23 12:30:35,PIECE00061
3437,PHRASE000356,F,21/05/23 12:30:45,PIECE00061
3438,PHRASE000356,E,21/05/23 12:30:45,PIECE00061
3439,PHRASE000356,D,21/05/23 12:30:45,PIECE00061
3440,PHRASE000356,G,21/05/23 12:30:45,PIECE00061
3441,PHRASE000356,E,21/05/23 12:30:45,PIECE00061
3442,PHRASE000356,D,21/05/23 12:30:45,PIECE00061
3443,PHRASE000356,C,21/05/23 12:31:05,PIECE00061
3444,PHRASE000356,rest,21/05/23 12:31:15,PIECE00061
3445,PHRASE000356,END,21/05/23 12:30:35,PIECE00061
3446,PHRASE000357,E,21/05/23 12:30:45,PIECE00061
3447,PHRASE000357,D,21/05/23 12:30:55,PIECE00061
3448,PHRASE000357,E,21/05/23 12:30:55,PIECE00061
3449,PHRASE000357,D,21/05/23 12:30:55,PIECE00061
3450,PHRASE000357,D,21/05/23 12:30:55,PIECE00061
3451,PHRASE000357,C,21/05/23 12:30:55,PIECE00061
3452,PHRASE000357,C,21/05/23 12:30:55,PIECE00061
3453,PHRASE000357,B,21/05/23 12:30:55,PIECE00061
3454,PHRASE000357,D,21/05/23 12:30:55,PIECE00061
3455,PHRASE000357,G,21/05/23 12:31:05,PIECE00061
3456,PHRASE000357,rest,21/05/23 12:31:15,PIECE00061
3457,PHRASE000357,END,21/05/23 12:30:35,PIECE00061
3458,PHRASE000358,D,21/05/23 12:30:35,PIECE00061
3459,PHRASE000358,G,21/05/23 12:30:35,PIECE00061
3460,PHRASE000358,F#,21/05/23 12:30:45,PIECE00061
3461,PHRASE000358,E,21/05/23 12:30:45,PIECE00061
3462,PHRASE000358,D,21/05/23 12:30:45,PIECE00061
3463,PHRASE000358,D,21/05/23 12:30:45,PIECE00061
3464,PHRASE000358,C,21/05/23 12:30:45,PIECE00061
3465,PHRASE000358,C,21/05/23 12:30:45,PIECE00061
3466,PHRASE000358,B,21/05/23 12:30:55,PIECE00061
3467,PHRASE000358,F,21/05/23 12:31:05,PIECE00061
3468,PHRASE000358,E,21/05/23 12:31:15,PIECE00061
3469,PHRASE000358,END,21/05/23 12:30:35,PIECE00061
3470,PHRASE000359,D,21/05/23 12:30:45,PIECE00061
3471,PHRASE000359,C,21/05/23 12:30:55,PIECE00061
3472,PHRASE000359,G,21/05/23 12:30:55,PIECE00061
3473,PHRASE000359,E,21/05/23 12:30:55,PIECE00061
3474,PHRASE000359,G,21/05/23 12:30:55,PIECE00061
3475,PHRASE000359,C,21/05/23 12:30:55,PIECE00061
3476,PHRASE000359,B,21/05/23 12:30:55,PIECE00061
3477,PHRASE000359,B,21/05/23 12:31:05,PIECE00061
3478,PHRASE000359,A,21/05/23 12:31:15,PIECE00061
3479,PHRASE000359,rest,21/05/23 12:31:25,PIECE00061
3480,PHRASE000359,END,21/05/23 12:30:35,PIECE00061
3481,PHRASE000360,D,21/05/23 12:30:35,PIECE00061
3482,PHRASE000360,E,21/05/23 12:30:35,PIECE00061
3483,PHRASE000360,F,21/05/23 12:30:45,PIECE00061
3484,PHRASE000360,E,21/05/23 12:30:45,PIECE00061
3485,PHRASE000360,D,21/05/23 12:30:45,PIECE00061
3486,PHRASE000360,G,21/05/23 12:30:45,PIECE00061
3487,PHRASE000360,E,21/05/23 12:30:45,PIECE00061
3488,PHRASE000360,D,21/05/23 12:30:45,PIECE00061
3489,PHRASE000360,C,21/05/23 12:31:05,PIECE00061
3490,PHRASE000360,rest,21/05/23 12:31:15,PIECE00061
3491,PHRASE000360,END,21/05/23 12:30:35,PIECE00061
3492,PHRASE000361,G,21/05/23 12:30:35,PIECE00062
3493,PHRASE000361,E,21/05/23 12:30:35,PIECE00062
3494,PHRASE000361,F,21/05/23 12:30:35,PIECE00062
3495,PHRASE000361,G,21/05/23 12:30:45,PIECE00062
3496,PHRASE000361,G,21/05/23 12:30:45,PIECE00062
3497,PHRASE000361,A,21/05/23 12:30:45,PIECE00062
3498,PHRASE000361,B,21/05/23 12:30:45,PIECE00062
3499,PHRASE000361,C,21/05/23 12:30:55,PIECE00062
3500,PHRASE000361,rest,21/05/23 12:31:05,PIECE00062
3501,PHRASE000361,END,21/05/23 12:30:35,PIECE00062
3502,PHRASE000362,C,21/05/23 12:30:35,PIECE00062
3503,PHRASE000362,B,21/05/23 12:30:35,PIECE00062
3504,PHRASE000362,D,21/05/23 12:30:35,PIECE00062
3505,PHRASE000362,C,21/05/23 12:30:35,PIECE00062
3506,PHRASE000362,A,21/05/23 12:30:35,PIECE00062
3507,PHRASE000362,A,21/05/23 12:30:45,PIECE00062
3508,PHRASE000362,G,21/05/23 12:30:55,PIECE00062
3509,PHRASE000362,rest,21/05/23 12:30:55,PIECE00062
3510,PHRASE000362,END,21/05/23 12:30:35,PIECE00062
3511,PHRASE000363,G,21/05/23 12:30:35,PIECE00062
3512,PHRASE000363,E,21/05/23 12:30:35,PIECE00062
3513,PHRASE000363,F,21/05/23 12:30:35,PIECE00062
3514,PHRASE000363,G,21/05/23 12:30:45,PIECE00062
3515,PHRASE000363,G,21/05/23 12:30:45,PIECE00062
3516,PHRASE000363,A,21/05/23 12:30:45,PIECE00062
3517,PHRASE000363,B,21/05/23 12:30:45,PIECE00062
3518,PHRASE000363,C,21/05/23 12:30:55,PIECE00062
3519,PHRASE000363,rest,21/05/23 12:31:05,PIECE00062
3520,PHRASE000363,END,21/05/23 12:30:35,PIECE00062
3521,PHRASE000364,C,21/05/23 12:30:35,PIECE00062
3522,PHRASE000364,B,21/05/23 12:30:35,PIECE00062
3523,PHRASE000364,D,21/05/23 12:30:35,PIECE00062
3524,PHRASE000364,C,21/05/23 12:30:35,PIECE00062
3525,PHRASE000364,A,21/05/23 12:30:35,PIECE00062
3526,PHRASE000364,A,21/05/23 12:30:45,PIECE00062
3527,PHRASE000364,G,21/05/23 12:30:55,PIECE00062
3528,PHRASE000364,rest,21/05/23 12:30:55,PIECE00062
3529,PHRASE000364,END,21/05/23 12:30:35,PIECE00062
3530,PHRASE000365,G,21/05/23 12:30:35,PIECE00062
3531,PHRASE000365,D,21/05/23 12:30:35,PIECE00062
3532,PHRASE000365,C,21/05/23 12:30:35,PIECE00062
3533,PHRASE000365,B,21/05/23 12:30:45,PIECE00062
3534,PHRASE000365,G,21/05/23 12:30:45,PIECE00062
3535,PHRASE000365,E,21/05/23 12:30:45,PIECE00062
3536,PHRASE000365,D,21/05/23 12:30:45,PIECE00062
3537,PHRASE000365,C,21/05/23 12:30:55,PIECE00062
3538,PHRASE000365,rest,21/05/23 12:30:55,PIECE00062
3539,PHRASE000365,END,21/05/23 12:30:35,PIECE00062
3540,PHRASE000366,G,21/05/23 12:30:35,PIECE00062
3541,PHRASE000366,D,21/05/23 12:30:35,PIECE00062
3542,PHRASE000366,C,21/05/23 12:30:35,PIECE00062
3543,PHRASE000366,B,21/05/23 12:30:45,PIECE00062
3544,PHRASE000366,G,21/05/23 12:30:45,PIECE00062
3545,PHRASE000366,E,21/05/23 12:30:45,PIECE00062
3546,PHRASE000366,D,21/05/23 12:30:45,PIECE00062
3547,PHRASE000366,C,21/05/23 12:30:45,PIECE00062
3548,PHRASE000366,END,21/05/23 12:30:35,PIECE00062
3549,PHRASE000367,G,21/05/23 12:30:35,PIECE00062
3550,PHRASE000367,C,21/05/23 12:30:35,PIECE00062
3551,PHRASE000367,C,21/05/23 12:30:35,PIECE00062
3552,PHRASE000367,D,21/05/23 12:30:35,PIECE00062
3553,PHRASE000367,E,21/05/23 12:30:35,PIECE00062
3554,PHRASE000367,F,21/05/23 12:30:45,PIECE00062
3555,PHRASE000367,END,21/05/23 12:30:35,PIECE00062
3556,PHRASE000368,D,21/05/23 12:30:45,PIECE00062
3557,PHRASE000368,E,21/05/23 12:31:05,PIECE00062
3558,PHRASE000368,D,21/05/23 12:31:25,PIECE00062
3559,PHRASE000368,C,21/05/23 12:31:45,PIECE00062
3560,PHRASE000368,rest,21/05/23 12:31:45,PIECE00062
3561,PHRASE000368,END,21/05/23 12:30:35,PIECE00062
3562,PHRASE000369,C,21/05/23 12:30:45,PIECE00063
3563,PHRASE000369,D,21/05/23 12:30:55,PIECE00063
3564,PHRASE000369,E,21/05/23 12:31:05,PIECE00063
3565,PHRASE000369,F,21/05/23 12:31:05,PIECE00063
3566,PHRASE000369,E,21/05/23 12:31:05,PIECE00063
3567,PHRASE000369,D,21/05/23 12:31:15,PIECE00063
3568,PHRASE000369,E,21/05/23 12:31:15,PIECE00063
3569,PHRASE000369,D,21/05/23 12:31:15,PIECE00063
3570,PHRASE000369,C,21/05/23 12:31:25,PIECE00063
3571,PHRASE000369,G,21/05/23 12:31:35,PIECE00063
3572,PHRASE000369,END,21/05/23 12:30:35,PIECE00063
3573,PHRASE000370,E,21/05/23 12:30:45,PIECE00063
3574,PHRASE000370,F,21/05/23 12:30:45,PIECE00063
3575,PHRASE000370,G,21/05/23 12:30:55,PIECE00063
3576,PHRASE000370,A,21/05/23 12:30:55,PIECE00063
3577,PHRASE000370,G,21/05/23 12:30:55,PIECE00063
3578,PHRASE000370,F,21/05/23 12:31:05,PIECE00063
3579,PHRASE000370,G,21/05/23 12:31:05,PIECE00063
3580,PHRASE000370,F,21/05/23 12:31:05,PIECE00063
3581,PHRASE000370,E,21/05/23 12:31:15,PIECE00063
3582,PHRASE000370,rest,21/05/23 12:31:25,PIECE00063
3583,PHRASE000370,END,21/05/23 12:30:35,PIECE00063
3584,PHRASE000371,C,21/05/23 12:30:45,PIECE00063
3585,PHRASE000371,D,21/05/23 12:30:55,PIECE00063
3586,PHRASE000371,E,21/05/23 12:31:05,PIECE00063
3587,PHRASE000371,F,21/05/23 12:31:05,PIECE00063
3588,PHRASE000371,E,21/05/23 12:31:05,PIECE00063
3589,PHRASE000371,D,21/05/23 12:31:15,PIECE00063
3590,PHRASE000371,E,21/05/23 12:31:15,PIECE00063
3591,PHRASE000371,D,21/05/23 12:31:15,PIECE00063
3592,PHRASE000371,C,21/05/23 12:31:25,PIECE00063
3593,PHRASE000371,G,21/05/23 12:31:35,PIECE00063
3594,PHRASE000371,END,21/05/23 12:30:35,PIECE00063
3595,PHRASE000372,E,21/05/23 12:30:45,PIECE00063
3596,PHRASE000372,F,21/05/23 12:30:45,PIECE00063
3597,PHRASE000372,G,21/05/23 12:30:55,PIECE00063
3598,PHRASE000372,A,21/05/23 12:30:55,PIECE00063
3599,PHRASE000372,G,21/05/23 12:30:55,PIECE00063
3600,PHRASE000372,F,21/05/23 12:31:05,PIECE00063
3601,PHRASE000372,G,21/05/23 12:31:05,PIECE00063
3602,PHRASE000372,F,21/05/23 12:31:05,PIECE00063
3603,PHRASE000372,E,21/05/23 12:31:15,PIECE00063
3604,PHRASE000372,rest,21/05/23 12:31:25,PIECE00063
3605,PHRASE000372,END,21/05/23 12:30:35,PIECE00063
3606,PHRASE000373,G,21/05/23 12:30:45,PIECE00063
3607,PHRASE000373,A,21/05/23 12:30:45,PIECE00063
3608,PHRASE000373,G,21/05/23 12:30:45,PIECE00063
3609,PHRASE000373,A,21/05/23 12:30:55,PIECE00063
3610,PHRASE000373,G,21/05/23 12:31:05,PIECE00063
3611,PHRASE000373,G,21/05/23 12:31:15,PIECE00063
3612,PHRASE000373,A,21/05/23 12:31:15,PIECE00063
3613,PHRASE000373,G,21/05/23 12:31:15,PIECE00063
3614,PHRASE000373,A,21/05/23 12:31:25,PIECE00063
3615,PHRASE000373,G,21/05/23 12:31:35,PIECE00063
3616,PHRASE000373,END,21/05/23 12:30:35,PIECE00063
3617,PHRASE000374,G,21/05/23 12:30:45,PIECE00063
3618,PHRASE000374,A,21/05/23 12:30:45,PIECE00063
3619,PHRASE000374,G,21/05/23 12:30:45,PIECE00063
3620,PHRASE000374,A,21/05/23 12:30:55,PIECE00063
3621,PHRASE000374,G,21/05/23 12:31:05,PIECE00063
3622,PHRASE000374,G,21/05/23 12:31:15,PIECE00063
3623,PHRASE000374,A,21/05/23 12:31:15,PIECE00063
3624,PHRASE000374,G,21/05/23 12:31:15,PIECE00063
3625,PHRASE000374,A,21/05/23 12:31:25,PIECE00063
3626,PHRASE000374,G,21/05/23 12:31:35,PIECE00063
3627,PHRASE000374,END,21/05/23 12:30:35,PIECE00063
3628,PHRASE000375,G,21/05/23 12:30:45,PIECE00063
3629,PHRASE000375,F,21/05/23 12:30:45,PIECE00063
3630,PHRASE000375,E,21/05/23 12:30:55,PIECE00063
3631,PHRASE000375,C,21/05/23 12:31:05,PIECE00063
3632,PHRASE000375,D,21/05/23 12:31:15,PIECE00063
3633,PHRASE000375,E,21/05/23 12:31:15,PIECE00063
3634,PHRASE000375,C,21/05/23 12:31:25,PIECE00063
3635,PHRASE000375,rest,21/05/23 12:31:35,PIECE00063
3636,PHRASE000375,END,21/05/23 12:30:35,PIECE00063
3637,PHRASE000376,G,21/05/23 12:30:35,PIECE00064
3638,PHRASE000376,C,21/05/23 12:30:45,PIECE00064
3639,PHRASE000376,C,21/05/23 12:30:55,PIECE00064
3640,PHRASE000376,D,21/05/23 12:31:05,PIECE00064
3641,PHRASE000376,D,21/05/23 12:31:15,PIECE00064
3642,PHRASE000376,E,21/05/23 12:31:25,PIECE00064
3643,PHRASE000376,E,21/05/23 12:31:25,PIECE00064
3644,PHRASE000376,D,21/05/23 12:31:25,PIECE00064
3645,PHRASE000376,C,21/05/23 12:31:35,PIECE00064
3646,PHRASE000376,rest,21/05/23 12:31:35,PIECE00064
3647,PHRASE000376,END,21/05/23 12:30:35,PIECE00064
3648,PHRASE000377,C,21/05/23 12:30:35,PIECE00064
3649,PHRASE000377,D,21/05/23 12:30:45,PIECE00064
3650,PHRASE000377,D,21/05/23 12:30:55,PIECE00064
3651,PHRASE000377,E,21/05/23 12:30:55,PIECE00064
3652,PHRASE000377,G,21/05/23 12:30:55,PIECE00064
3653,PHRASE000377,G,21/05/23 12:31:05,PIECE00064
3654,PHRASE000377,G,21/05/23 12:31:05,PIECE00064
3655,PHRASE000377,F,21/05/23 12:31:05,PIECE00064
3656,PHRASE000377,D,21/05/23 12:31:15,PIECE00064
3657,PHRASE000377,C,21/05/23 12:31:25,PIECE00064
3658,PHRASE000377,rest,21/05/23 12:31:35,PIECE00064
3659,PHRASE000377,END,21/05/23 12:30:35,PIECE00064
3660,PHRASE000378,C,21/05/23 12:30:35,PIECE00064
3661,PHRASE000378,D,21/05/23 12:30:35,PIECE00064
3662,PHRASE000378,E,21/05/23 12:30:35,PIECE00064
3663,PHRASE000378,F,21/05/23 12:30:35,PIECE00064
3664,PHRASE000378,G,21/05/23 12:30:35,PIECE00064
3665,PHRASE000378,G,21/05/23 12:30:35,PIECE00064
3666,PHRASE000378,G,21/05/23 12:30:45,PIECE00064
3667,PHRASE000378,A,21/05/23 12:30:55,PIECE00064
3668,PHRASE000378,C,21/05/23 12:30:55,PIECE00064
3669,PHRASE000378,A,21/05/23 12:30:55,PIECE00064
3670,PHRASE000378,G,21/05/23 12:31:15,PIECE00064
3671,PHRASE000378,END,21/05/23 12:30:35,PIECE00064
3672,PHRASE000379,G,21/05/23 12:30:35,PIECE00064
3673,PHRASE000379,F,21/05/23 12:30:35,PIECE00064
3674,PHRASE000379,F,21/05/23 12:30:45,PIECE00064
3675,PHRASE000379,E,21/05/23 12:30:45,PIECE00064
3676,PHRASE000379,G,21/05/23 12:30:45,PIECE00064
3677,PHRASE000379,G,21/05/23 12:30:55,PIECE00064
3678,PHRASE000379,G,21/05/23 12:30:55,PIECE00064
3679,PHRASE000379,F,21/05/23 12:30:55,PIECE00064
3680,PHRASE000379,D,21/05/23 12:31:05,PIECE00064
3681,PHRASE000379,C,21/05/23 12:31:15,PIECE00064
3682,PHRASE000379,rest,21/05/23 12:31:15,PIECE00064
3683,PHRASE000379,END,21/05/23 12:30:35,PIECE00064
3684,PHRASE000380,G,21/05/23 12:30:45,PIECE00065
3685,PHRASE000380,G,21/05/23 12:30:45,PIECE00065
3686,PHRASE000380,A,21/05/23 12:30:45,PIECE00065
3687,PHRASE000380,G,21/05/23 12:30:45,PIECE00065
3688,PHRASE000380,F,21/05/23 12:30:45,PIECE00065
3689,PHRASE000380,E,21/05/23 12:30:45,PIECE00065
3690,PHRASE000380,END,21/05/23 12:30:35,PIECE00065
3691,PHRASE000381,E,21/05/23 12:30:35,PIECE00065
3692,PHRASE000381,F,21/05/23 12:30:35,PIECE00065
3693,PHRASE000381,F,21/05/23 12:30:35,PIECE00065
3694,PHRASE000381,D,21/05/23 12:30:35,PIECE00065
3695,PHRASE000381,D,21/05/23 12:30:35,PIECE00065
3696,PHRASE000381,E,21/05/23 12:30:45,PIECE00065
3697,PHRASE000381,rest,21/05/23 12:30:55,PIECE00065
3698,PHRASE000381,END,21/05/23 12:30:35,PIECE00065
3699,PHRASE000382,D,21/05/23 12:30:35,PIECE00065
3700,PHRASE000382,E,21/05/23 12:30:35,PIECE00065
3701,PHRASE000382,F,21/05/23 12:30:35,PIECE00065
3702,PHRASE000382,D,21/05/23 12:30:35,PIECE00065
3703,PHRASE000382,E,21/05/23 12:30:35,PIECE00065
3704,PHRASE000382,F,21/05/23 12:30:35,PIECE00065
3705,PHRASE000382,G,21/05/23 12:30:35,PIECE00065
3706,PHRASE000382,END,21/05/23 12:30:35,PIECE00065
3707,PHRASE000383,E,21/05/23 12:30:35,PIECE00065
3708,PHRASE000383,D,21/05/23 12:30:35,PIECE00065
3709,PHRASE000383,E,21/05/23 12:30:35,PIECE00065
3710,PHRASE000383,F,21/05/23 12:30:35,PIECE00065
3711,PHRASE000383,D,21/05/23 12:30:35,PIECE00065
3712,PHRASE000383,E,21/05/23 12:30:35,PIECE00065
3713,PHRASE000383,F,21/05/23 12:30:35,PIECE00065
3714,PHRASE000383,G,21/05/23 12:30:35,PIECE00065
3715,PHRASE000383,rest,21/05/23 12:30:35,PIECE00065
3716,PHRASE000383,END,21/05/23 12:30:35,PIECE00065
3717,PHRASE000384,G,21/05/23 12:30:45,PIECE00065
3718,PHRASE000384,G,21/05/23 12:30:45,PIECE00065
3719,PHRASE000384,A,21/05/23 12:30:45,PIECE00065
3720,PHRASE000384,G,21/05/23 12:30:45,PIECE00065
3721,PHRASE000384,F,21/05/23 12:30:45,PIECE00065
3722,PHRASE000384,E,21/05/23 12:30:45,PIECE00065
3723,PHRASE000384,END,21/05/23 12:30:35,PIECE00065
3724,PHRASE000385,E,21/05/23 12:30:35,PIECE00065
3725,PHRASE000385,F,21/05/23 12:30:35,PIECE00065
3726,PHRASE000385,F,21/05/23 12:30:35,PIECE00065
3727,PHRASE000385,D,21/05/23 12:30:35,PIECE00065
3728,PHRASE000385,D,21/05/23 12:30:35,PIECE00065
3729,PHRASE000385,C,21/05/23 12:30:45,PIECE00065
3730,PHRASE000385,rest,21/05/23 12:30:55,PIECE00065
3731,PHRASE000385,END,21/05/23 12:30:35,PIECE00065
3732,PHRASE000386,G,21/05/23 12:30:35,PIECE00066
3733,PHRASE000386,C,21/05/23 12:30:35,PIECE00066
3734,PHRASE000386,C,21/05/23 12:30:35,PIECE00066
3735,PHRASE000386,C,21/05/23 12:30:35,PIECE00066
3736,PHRASE000386,D,21/05/23 12:30:35,PIECE00066
3737,PHRASE000386,E,21/05/23 12:30:35,PIECE00066
3738,PHRASE000386,F,21/05/23 12:30:35,PIECE00066
3739,PHRASE000386,G,21/05/23 12:30:35,PIECE00066
3740,PHRASE000386,G,21/05/23 12:30:35,PIECE00066
3741,PHRASE000386,G,21/05/23 12:30:45,PIECE00066
3742,PHRASE000386,END,21/05/23 12:30:35,PIECE00066
3743,PHRASE000387,C,21/05/23 12:30:35,PIECE00066
3744,PHRASE000387,C,21/05/23 12:30:35,PIECE00066
3745,PHRASE000387,C,21/05/23 12:30:35,PIECE00066
3746,PHRASE000387,D,21/05/23 12:30:35,PIECE00066
3747,PHRASE000387,E,21/05/23 12:30:35,PIECE00066
3748,PHRASE000387,F,21/05/23 12:30:35,PIECE00066
